time,seconds_elapsed,z,y,x
1646167729917079800,0.365079833984375,0.3017085721462965,-2.097181684217602,2.7959996690392495
1646167729927062000,0.37506201171875,1.208415420296788,-0.705262338655442,1.2558844429582356
1646167729937044000,0.3850439453125,1.7013222716033458,0.3165551358833909,0.21989538133442402
1646167729947026000,0.39502587890625,2.198047804415226,0.2926461447685957,-0.06540273875892162
1646167729957008000,0.4050078125,2.014291657954454,-0.4856193246468901,0.21478432193100452
1646167729966990000,0.414989990234375,1.7037889539778233,-1.0405267050534486,0.5652648160308599
1646167729976971800,0.4249716796875,1.2264058350175617,-0.9974183618195355,0.47660161319375033
1646167729986952700,0.43495263671875,-0.17985738545656202,-0.9073591745793819,-0.10843465575575828
1646167729996935000,0.444934814453125,-0.9486433711260557,-0.7588625575482845,-0.5060901580065489
1646167730006916900,0.454916748046875,-1.1732990987300873,-0.23293825665041804,-0.06319558410346508
1646167730016897800,0.464897705078125,-1.4957535217851399,0.04098229099065065,0.8917734829127788
1646167730026879700,0.474879638671875,-1.3800047436237335,-0.298119315482676,1.6397013894706964
1646167730036862000,0.484862060546875,-0.9752052148371935,-0.19324542094841599,1.195427928429842
1646167730046843600,0.49484375,-0.5775964743375778,0.6509162698313593,0.4482528860658407
1646167730056825900,0.504825927734375,-0.0578092148900032,1.4680048063769935,0.5363245527505874
1646167730066807800,0.514807861328125,-0.23175883760750293,1.7379501667767763,0.9377706794559955
1646167730076789800,0.524789794921875,-0.7263660630911588,1.7592955910138786,1.2822843741059302
1646167730086771700,0.534771728515625,-1.126603398528695,2.3122006916873157,0.9257026405215263
1646167730096754000,0.54475390625,-1.7718945219546556,2.491197222530842,0.19580197356343268
1646167730106735600,0.554735595703125,-1.9893360803961753,2.2609461591377853,-0.11742927859425543
1646167730116717800,0.5647177734375,-1.8581454029530287,2.87660348406136,0.13619476934075356
1646167730126699800,0.57469970703125,-1.1798822765126824,2.7239035701215264,0.2710603359043598
1646167730136681700,0.584681640625,-0.9137868695393204,2.3615957139752806,0.055364744347333905
1646167730146662700,0.59466259765625,-0.9037368924289941,2.3604142491057516,-0.2267757884979248
1646167730156644900,0.604644775390625,-1.5270269041880964,2.589424664787948,-0.1603834541797638
1646167730166626800,0.614626708984375,-1.700556401797384,3.044512073048949,-0.05253507387936115
1646167730176608800,0.62460888671875,-0.2385150338694453,3.247961638756096,-0.5244184263795614
1646167730186591000,0.634591064453125,1.5706376439861953,2.6954154345229266,-0.803162887045741
1646167730196572700,0.64457275390625,1.9465414792865514,1.7019212604098022,-1.2972551487445831
1646167730206555000,0.654554931640625,1.8516461040616035,1.4047823342666028,-2.179634780368209
1646167730216536800,0.664536865234375,1.2756617410957813,1.7596993495091795,-2.5257325293391943
1646167730226518800,0.674518798828125,0.3851989023901522,2.3694540262602266,-2.6291110707491634
1646167730236500700,0.684500732421875,-0.7113919274516404,3.307231281587481,-2.4000118077397343
1646167730246483000,0.69448291015625,-1.1274683447949587,4.521790611466765,-2.019739986488223
1646167730256464600,0.704464599609375,-0.6306389132171869,4.732540563315153,-0.7102694992929697
1646167730266446800,0.71444677734375,-0.5606085146576166,3.1994974675774572,1.1893296115547418
1646167730276428800,0.7244287109375,-0.3781564365327358,2.5432167481034993,2.208599593567848
1646167730286409700,0.73440966796875,-0.07404840202927589,2.8820301852852106,2.136056919926405
1646167730296391700,0.7443916015625,-0.09266893134713172,3.291650850617885,1.5405594627171755
1646167730306374000,0.754373779296875,0.6874426043264568,2.6374419689819217,1.5103338358014822
1646167730316355600,0.76435546875,2.11012402176857,1.967879743130505,1.5262766703426838
1646167730326337800,0.774337890625,2.952125465774536,2.2408190246492623,1.6431740340173244
1646167730336319700,0.78431982421875,3.286411196398735,2.864043277695775,1.2822037100851535
1646167730346301700,0.7943017578125,3.583163607442379,2.1953135571457443,0.93807930701375
1646167730356284000,0.804283935546875,3.0582915920764204,1.8330435487918555,1.2334434785693884
1646167730366265900,0.814265869140625,2.8823826519846913,3.755615392817557,0.09029460343122482
1646167730376247800,0.824247802734375,2.561388364610076,4.374749161680042,-0.22477847720086575
1646167730386229800,0.834229736328125,1.987045192980021,6.216964297312498,0.4712789568662643
1646167730396212000,0.8442119140625,2.1092938545547426,5.299800937077403,-0.7249667176872492
1646167730406193700,0.854193603515625,1.0765881985157728,4.069362777803838,-0.48785249052643775
1646167730416175900,0.86417578125,-0.3360780208684504,3.6436294743210076,-0.9819669640570878
1646167730426157800,0.87415771484375,-0.44887320992127056,2.765024100539088,-1.1422574792563915
1646167730436139800,0.884139892578125,-0.47412674751281736,1.6492296807944773,-0.34826457161605356
1646167730446120700,0.89412060546875,-1.2006896483503282,1.0770698445528746,0.3007125468462705
1646167730456103000,0.90410302734375,-1.5831984348736703,0.8398153321385383,0.1581178473353386
1646167730466084600,0.914084716796875,-2.1253432182103396,-0.13007307159006595,-0.19415654444396493
1646167730476066800,0.92406689453125,-2.2108897503316403,-1.019395654219389,-0.7096259406924247
1646167730486048800,0.934048828125,-1.5250421601116657,0.28549861110150815,-1.5338894834339618
1646167730496030700,0.94403076171875,-1.4012532833576201,2.5338386789053677,-2.470225161650777
1646167730506013000,0.954012939453125,-1.7454764706283807,2.429179450035095,-2.1962281877726317
1646167730515995000,0.963994873046875,-2.0633330444991587,1.3081617426842451,-1.4951140548378228
1646167730525976800,0.973976806640625,-2.7242671427369114,0.5962637654066085,-1.5091618694126605
1646167730535958800,0.983958740234375,-3.632120822834968,0.2827770771831274,-2.095692176312208
1646167730545941000,0.99394091796875,-4.558595032250881,-0.1346411101579666,-3.0546120267808434
1646167730555922700,1.003922607421875,-4.244091860461235,-0.6009779344469308,-2.822037196615338
1646167730565905000,1.01390478515625,-3.388533015745878,-0.9280629399120807,-3.089347240075469
1646167730575886800,1.023886962890625,-3.354965092664957,-1.1662930193603038,-3.707206751218438
1646167730585868800,1.033868896484375,-3.527912260341644,-1.4441478377103805,-4.320530957019328
1646167730595850800,1.043850830078125,-3.285910845661163,-1.3255927699565886,-4.976591311740875
1646167730605832700,1.053832763671875,-2.8307027336299417,-1.347310096246004,-5.599553698980808
1646167730615814700,1.063814697265625,-2.3833868361532686,-1.9909411775052546,-5.6712540765792125
1646167730625796900,1.073796875,-1.952014357739687,-3.067309595790505,-5.4915317156791685
1646167730635777800,1.08377783203125,-1.7352876695692538,-3.6641520378679036,-5.549650727170706
1646167730645759700,1.093759765625,-1.531298882418871,-3.9156051715046165,-5.672335442075133
1646167730655741700,1.10374169921875,-1.3384300396978854,-3.8382600660175084,-6.067223817700147
1646167730665724000,1.113723876953125,-1.4532546887516975,-3.5839375144243237,-6.722032711055874
1646167730675705900,1.123705810546875,-2.1768951262712477,-3.76263111679852,-7.246229019117355
1646167730685687800,1.133687744140625,-2.6566648481070994,-3.5558395471870896,-7.801079408639669
1646167730695670000,1.143669921875,-2.894380548292398,-3.681692955255508,-8.157751158595085
1646167730705651700,1.153651611328125,-2.494124508154392,-3.2009184402912854,-8.876523697817325
1646167730715634000,1.163634033203125,-2.709745280909538,-2.2414286809802055,-8.714083895629644
1646167730725615600,1.17361572265625,-3.091836718803644,-2.227099126854539,-8.41753723629117
1646167730735597800,1.183597900390625,-3.206572520530224,-2.425698037660122,-8.83255479223132
1646167730745579800,1.193579833984375,-3.595300619959831,-2.7096453276664016,-8.67018863980174
1646167730755561700,1.203561767578125,-4.282099811816216,-2.834950454202294,-8.526525434276461
1646167730765543700,1.213543701171875,-5.62327359726429,-2.5308400816112755,-8.905355824548005
1646167730775526000,1.22352587890625,-5.795819782924652,-2.1422177806437013,-9.125887750220299
1646167730785507800,1.2335078125,-4.871073420214652,-1.4427058222085236,-8.743191916692256
1646167730795489800,1.24348974609375,-4.251515288460254,-1.154108660569787,-7.991601980495452
1646167730805472000,1.253471923828125,-3.5789392677456138,-2.031412888625264,-7.2225354243189095
1646167730815453700,1.26345361328125,-2.9828970361351965,-3.9093636467665434,-6.12134119233489
1646167730825436000,1.273435791015625,-2.5173574997037647,-5.511436439588666,-5.216735115855932
1646167730835417900,1.28341796875,-2.158078782120347,-6.18639263343811,-4.424275993654132
1646167730845399800,1.29339990234375,-1.825726211515814,-6.463989093112946,-3.6150095290362834
1646167730855381800,1.3033818359375,-1.574766268223524,-6.3132654476821415,-3.0079315241485833
1646167730865363700,1.31336376953125,-1.3626419592820107,-5.5537067245632405,-2.8416958368092775
1646167730875344600,1.3233447265625,-1.4077787396036088,-4.414131031736731,-3.1310686589956283
1646167730885326800,1.333326904296875,-1.5118376644931732,-3.4046102903217075,-3.398354737058282
1646167730895308800,1.343308837890625,-1.6287503718674181,-2.264458843433857,-3.79114701718688
1646167730905290800,1.353290771484375,-1.834740561968088,-1.228585517144203,-4.015556076553464
1646167730915272700,1.363272705078125,-2.1864617037788032,-0.7945780140519142,-3.264083044734597
1646167730925255000,1.3732548828125,-2.7216116597920657,-0.2863631189763546,-2.727138314259052
1646167730935236600,1.383236572265625,-3.332674642662704,0.33194472045600415,-2.3391624945014713
1646167730945218800,1.39321875,-3.740900054244697,0.9127893829345702,-2.296969366416335
1646167730955201000,1.403200927734375,-3.8570664732962845,1.2483102083116768,-2.4869804816186427
1646167730965182700,1.4131826171875,-3.8933576838612556,1.4394067806631325,-2.820403457933664
1646167730975165000,1.4231650390625,-3.8769364181533454,1.606967579126358,-3.1904888162136076
1646167730985147000,1.43314697265625,-4.280633246394991,2.318141333782673,-3.5962007836699486
1646167730995129300,1.44312939453125,-5.2241176273226735,3.997870782259106,-4.166270954155921
1646167731005111600,1.453111572265625,-6.102730599889159,5.1064340817064044,-4.220581805536151
1646167731015093200,1.46309326171875,-6.54816609044671,4.484587546753883,-3.366259224617481
1646167731025075500,1.473075439453125,-6.020583647078276,3.68808704020679,-2.55613994256258
1646167731035057400,1.483057373046875,-5.051349323344231,3.6236543155238032,-2.235627885746956
1646167731045039400,1.493039306640625,-3.9758500891089437,3.4577237486109134,-2.2072341504335404
1646167731055021600,1.503021484375,-3.0256080506145953,3.2153377185270187,-2.1764462134599682
1646167731065003500,1.51300341796875,-2.2080168252438304,2.977502483615279,-1.9259183779746294
1646167731074985500,1.5229853515625,-1.592129783217609,2.9731600704967973,-1.580982073998451
1646167731084967400,1.532967529296875,-1.288277915432304,3.7702304858863354,-1.3975456610113381
1646167731094949400,1.542949462890625,-1.1746119348943234,4.637500518922508,-1.187674830085039
1646167731104931300,1.552931396484375,-1.0244827482253311,5.396733371087908,-0.9452706798225641
1646167731114913500,1.56291357421875,-0.8707342020153999,5.852773842290043,-0.4087865525960922
1646167731124895200,1.572895263671875,-0.9662811730168759,5.941022034585475,0.39749066707789893
1646167731134877400,1.58287744140625,-1.1120774450480937,5.408275924843549,1.3376748374164105
1646167731144859400,1.592859375,-1.1274772587537765,4.857575932998955,2.0930781944215298
1646167731154841300,1.60284130859375,-0.8609880301572382,4.6764957277491686,2.8081998099207874
1646167731164823600,1.612823486328125,-0.5444833092868328,4.599437330248952,3.428037343138456
1646167731174805500,1.622805419921875,-0.45118601690828797,4.77667079694271,3.737555712252855
1646167731184787500,1.632787353515625,-0.4464684868671,5.251214308562875,3.708742874744534
1646167731194769400,1.642769287109375,-0.6315238793581723,5.943935876205563,3.7813510148376226
1646167731204751600,1.652751708984375,-1.0088111318409443,6.743039843249321,3.8837580808669325
1646167731214733300,1.6627333984375,-1.31975281175673,7.412498024204373,3.97001948325932
1646167731224715500,1.672715576171875,-1.232505905458331,7.753751840275526,4.417538209831714
1646167731234697200,1.682697265625,-1.1728221288681029,7.664228805738687,4.660748415780067
1646167731244679400,1.692679443359375,-1.0762637888669968,7.603755340075493,4.893155488163233
1646167731254661400,1.702661376953125,-0.7958885121285915,7.702199347692727,5.078550049480795
1646167731264643300,1.712643310546875,-0.4772697217136621,7.766196895828843,5.37785799022615
1646167731274625500,1.72262548828125,-0.1603653340011835,7.8394106005996465,5.650974674138427
1646167731284607500,1.732607421875,0.09036709327870047,8.031465204328297,5.839565985670686
1646167731294589400,1.74258935546875,0.4288093499273061,8.239231756451726,6.053643036115169
1646167731304571400,1.7525712890625,0.5829220532745123,8.475196229055523,6.0362979335606095
1646167731314553600,1.7625537109375,0.5772241338938474,8.774466175878047,5.572027978673577
1646167731324535300,1.772535400390625,0.6694850689619779,9.259172769594192,5.016396667906641
1646167731334516500,1.7825166015625,0.9143021255850792,9.479911616015434,4.8535114600390195
1646167731344498400,1.79249853515625,1.1718424701809882,8.87940539073348,5.120534503251314
1646167731354480400,1.80248046875,1.4379039748847484,8.260756775039434,5.206708227360248
1646167731364462300,1.81246240234375,1.879800769922137,8.138237479829789,5.144287719282508
1646167731374444500,1.822444580078125,2.4045155488997696,8.120316038691998,5.0582437590330835
1646167731384426200,1.83242626953125,2.8192081106692553,7.9375968340635294,5.041884744906425
1646167731394408400,1.842408447265625,2.6388369304716583,8.143444985345006,4.828028059214353
1646167731404390400,1.852390380859375,2.037082750955224,8.400572072964906,4.287632311502099
1646167731414372400,1.862372314453125,1.4549967101134358,8.45673878134489,3.880820273849368
1646167731424354300,1.872354248046875,0.7726118275679648,8.288338609448076,3.793964997217059
1646167731434336500,1.88233642578125,-0.01692833844721317,8.209054644852877,3.611104338291287
1646167731444318500,1.892318359375,-0.6088584585636854,8.024246943512559,3.609760522466898
1646167731454300400,1.902300537109375,-1.0991897602938114,8.077217486199736,3.419578142350912
1646167731464282600,1.91228271484375,-1.2236030525565147,8.229939027449488,3.0387521943479774
1646167731474264300,1.922264404296875,-1.1858429384827613,8.345169919216632,2.59677882694304
1646167731484246500,1.93224658203125,-1.2716685798063874,8.404398937776683,1.8938439083218574
1646167731494228500,1.942228515625,-1.4592828630000352,8.06807147219181,1.0972691674947739
1646167731504210400,1.95221044921875,-1.6814283613488077,8.005255242794751,0.17630933758616446
1646167731514192400,1.9621923828125,-1.8129037009522317,8.258074988609552,-0.8484282621830701
1646167731524174300,1.97217431640625,-1.8788263719320295,8.108201238006354,-1.6340800424575805
1646167731534156300,1.98215625,-1.999439979650825,7.566445307856798,-2.025474146226048
1646167731544138500,1.992138427734375,-2.1169062292546035,6.983897348591685,-2.239309204608202
1646167731554120400,2.002120361328125,-2.311000814378261,6.595930881184339,-2.433090485998988
1646167731564102400,2.012102294921875,-2.4264929874300956,5.818636594888567,-2.5473002180248496
1646167731574085400,2.02208544921875,-2.3054363121189176,4.78234182831645,-2.560212891089916
1646167731584067300,2.0320673828125,-2.0909892593182624,3.7371991539001463,-2.445348494547605
1646167731594049500,2.042049560546875,-2.0410855568557977,2.641218272650242,-2.3300275864094493
1646167731604031200,2.05203125,-2.0599895792901517,1.5934937650471925,-2.307555057838559
1646167731614012400,2.062012451171875,-2.1259039208330215,0.9382797980219125,-2.4331308180093765
1646167731623995600,2.07199560546875,-2.2368834387660024,0.5942156007051468,-2.6000334448248146
1646167731633977300,2.081977294921875,-2.4415303975641724,0.3820154500484466,-2.9457834032714367
1646167731643959600,2.09195947265625,-2.7531974691450594,0.17053659940361976,-3.449764606299996
1646167731653941500,2.10194140625,-2.974997222796082,0.29580607010424137,-4.074542518529296
1646167731663923500,2.11192333984375,-2.8686206686139104,0.0851975725531578,-4.697308506414294
1646167731673905400,2.121905517578125,-2.676920869672298,-0.7056272264450788,-5.0026218250542875
1646167731683887400,2.131887451171875,-2.4836200652748346,-1.4156518110662697,-5.165355641752481
1646167731693869300,2.141869384765625,-2.523233698260784,-1.8695313048422335,-5.250726232784986
1646167731703851500,2.1518515625,-2.6990263184964656,-2.167200830730796,-5.304186020293831
1646167731713833200,2.161833251953125,-2.904479332980513,-2.17791687053442,-5.419482378512621
1646167731723815400,2.1718154296875,-3.2319249884516,-1.9338976862907409,-5.717381621503829
1646167731733797400,2.18179736328125,-3.6268811686158178,-1.5782365746825933,-6.22594956780076
1646167731743779300,2.191779296875,-4.242155339440703,-0.9137824856251477,-6.646870794826746
1646167731753761500,2.201761474609375,-5.042069453823566,-0.2529962714254856,-7.263717329534888
1646167731763743500,2.211743408203125,-5.512088181495666,-0.10801847617030143,-8.111895416349173
1646167731773725400,2.221725341796875,-5.353159017777442,-0.6883055047661065,-8.900116170328856
1646167731783707400,2.231707275390625,-4.697131396281719,-1.5648188747048377,-9.364221874564885
1646167731793689600,2.241689697265625,-3.948620721399784,-2.3860464107513426,-9.553301846396922
1646167731803671300,2.25167138671875,-3.401373792618513,-3.1298774033844468,-9.522229247263073
1646167731813653500,2.261653564453125,-3.0892952176272868,-3.8326048167347904,-9.480061838141083
1646167731823635500,2.271635498046875,-2.835020012307167,-4.242767333859205,-9.582354337880014
1646167731833617400,2.281617431640625,-2.6752865464687345,-4.342948540532588,-9.952151526868343
1646167731843599400,2.291599365234375,-2.7013258276104923,-4.200782880088687,-10.506710824489593
1646167731853581300,2.301581298828125,-2.725051571112871,-3.83918945582211,-10.880161859810352
1646167731863563500,2.3115634765625,-2.892038953602314,-3.698934012913704,-11.05888761088848
1646167731873545500,2.32154541015625,-3.217256411629915,-3.828461725580692,-11.15228719459772
1646167731883527400,2.33152734375,-3.5675054350614546,-4.269213442236185,-11.118827992588281
1646167731893509400,2.34150927734375,-3.615131109589338,-4.7240281710356475,-10.874108551120758
1646167731903491600,2.35149169921875,-3.2862779254078864,-4.7428532830148935,-10.74200543500781
1646167731913473300,2.361473388671875,-2.9371780720114704,-4.396681299763918,-10.637849479484558
1646167731923455500,2.37145556640625,-2.7032991735100746,-4.196777151578664,-10.188906273066998
1646167731933437400,2.3814375,-2.6261212412834167,-4.064434966012835,-9.607122868433594
1646167731943419400,2.39141943359375,-2.8213538905262947,-3.858945126649737,-8.952180704087018
1646167731953401300,2.4014013671875,-3.1328081961393353,-3.6322190225124356,-8.2898390771389
1646167731963383600,2.411383544921875,-3.4379403129935264,-3.2886721270680424,-7.5737337112993
1646167731973365200,2.421365234375,-3.765834881275892,-2.858604301512241,-6.9270537638634435
1646167731983347500,2.431347412109375,-4.074773404675722,-2.3819600182205436,-6.273001826354861
1646167731993330000,2.441329833984375,-4.193299830856919,-1.8492659309267996,-5.558137985008955
1646167732003312000,2.45131201171875,-3.978645272785425,-1.2818722861737013,-4.886040103200077
1646167732013294000,2.461294189453125,-3.5409909376233815,-0.7106389171272516,-4.35316715220809
1646167732023276000,2.471276123046875,-3.2156548216521736,-0.20266952124536036,-3.9619226860433816
1646167732033258000,2.481258056640625,-2.984962736493349,0.2523164724677801,-3.622436464166641
1646167732043241000,2.491240966796875,-2.8109073153138158,0.9097188894480467,-3.4060198648586866
1646167732053223200,2.50122314453125,-2.6838509611964225,2.0781419065743685,-3.7518890657708046
1646167732063205000,2.511205078125,-2.308465158420801,2.674371769711375,-4.153786151114106
1646167732073187000,2.52118701171875,-2.1067717887312174,3.2094162195235487,-4.554508055198192
1646167732083169000,2.5311689453125,-1.9401894799113273,3.6901556631743904,-5.004736040729284
1646167732093151000,2.54115087890625,-1.9532792631089686,3.996571390098333,-5.207001072826981
1646167732103133000,2.5511328125,-2.469355393078923,4.436708189725875,-5.187723540905118
1646167732113115100,2.561115234375,-3.4297219352245327,5.163265975996851,-4.952290398699045
1646167732123096800,2.571096923828125,-4.300004886341095,4.92093138383925,-4.340190766257048
1646167732133079000,2.5810791015625,-4.710953000885248,4.147888325247168,-3.5498715786933897
1646167732143061200,2.591061279296875,-4.806988778316974,3.586430500283837,-2.8303993667691945
1646167732153043000,2.60104296875,-4.469768747806548,3.226384305459261,-2.2839111474007368
1646167732163025200,2.611025146484375,-3.74114584569931,2.844032170802355,-1.7574094850063322
1646167732173007000,2.621007080078125,-2.9890204874515534,2.562803492105007,-1.2696096014499663
1646167732182989000,2.630989013671875,-2.4241356106489897,2.5179642334252597,-0.7731219690471887
1646167732192971000,2.640970947265625,-2.251855966970324,2.6415473584741354,-0.3251572522729635
1646167732202953200,2.650953125,-2.2273311820447446,3.0306454602599144,0.063770169121027
1646167732212935000,2.660934814453125,-2.137884135353565,3.474844102498889,0.5412210926204919
1646167732222917000,2.670917236328125,-2.141819721236825,4.2160055836617945,0.9735305596232414
1646167732232899000,2.680899169921875,-2.2595266477286815,5.041908125782013,1.3665782758176326
1646167732242881000,2.690881103515625,-2.3376503363728522,5.3770636249780654,1.8561013299047946
1646167732252863000,2.700863037109375,-2.3611299961596726,5.775169793605804,2.1689649177938697
1646167732262845000,2.710844970703125,-2.1595102762281893,6.185660227510333,2.3276819000661373
1646167732272827100,2.7208271484375,-1.843396162110567,6.562651711916923,2.438020343616605
1646167732282809000,2.73080908203125,-1.4035095378518103,6.923419791275262,2.3863503621339794
1646167732292791000,2.740791015625,-1.2721347360134123,6.947797861206531,2.5221470720678565
1646167732302774000,2.75077392578125,-1.2231694103796034,6.761686091530323,2.812565019392967
1646167732312756000,2.760755859375,-1.3356149822771548,6.715900491911173,3.191299548074603
1646167732322738000,2.770738037109375,-1.6473779154479502,6.870137698420882,3.650702189186215
1646167732332720000,2.78072021484375,-2.0622402808263898,6.837761615473031,4.0766877138644455
1646167732342702000,2.7907021484375,-2.4191747733712194,6.7356514865636825,4.416585439151525
1646167732352684000,2.80068408203125,-2.5779426090478896,6.763868696266412,4.692798920035362
1646167732362666200,2.810666259765625,-2.6041420491874216,6.871607770973443,5.039522107428312
1646167732372648000,2.82064794921875,-2.5449580388128754,6.890602394300699,5.381973024329543
1646167732382630100,2.830630126953125,-2.3726491690397262,6.973496366086602,5.696239464753866
1646167732392612000,2.840612060546875,-2.1987796258211136,7.0067153295993805,6.029366088470816
1646167732402594000,2.850593994140625,-2.1312100644171235,7.1252113606423135,6.273702083578706
1646167732412576000,2.860575927734375,-2.033294464588165,7.293273094365,6.342993061947822
1646167732422558000,2.870557861328125,-1.9613235994853078,7.202531916210055,6.483405741244554
1646167732432540000,2.880539794921875,-2.035806739670038,7.036115611606836,6.519502306020259
1646167732442522000,2.890522216796875,-2.048010533813387,6.864784062433243,6.366110318163037
1646167732452504000,2.900504150390625,-1.829856297057867,6.904692878973484,6.110336983239651
1646167732462486000,2.910486083984375,-1.391422794216871,7.331500825950503,5.8170256525605915
1646167732472468200,2.92046826171875,-0.7610672279857099,7.713540825918316,5.555277334880828
1646167732482450000,2.930449951171875,-0.01863791884407401,8.054370863619447,5.438959232398867
1646167732492432100,2.94043212890625,0.6498703409750014,8.421623044300079,5.410284342056513
1646167732502414000,2.9504140625,1.0508042803745716,8.411669805562497,5.549808548080921
1646167732512396000,2.96039599609375,0.9933213017642497,7.949109577202797,5.689814984664321
1646167732522379300,2.970379150390625,0.6043957070011645,7.25058370719552,5.52884759311676
1646167732532361000,2.98036083984375,0.12140738844498991,6.418812565302848,5.065219443264604
1646167732542343200,2.99034326171875,-0.24953020275011656,5.7374710543304674,4.549698609089851
1646167732552325000,3.0003251953125,-0.41387313514538104,5.268667547667026,3.9558126787304877
1646167732562307000,3.01030712890625,-0.1873404346883297,5.154622650814056,3.4188024818032976
1646167732572289000,3.0202890625,0.6934696095310151,5.117071211054921,2.9379473028182983
1646167732582271000,3.03027099609375,1.8336019133269785,5.167459336033463,2.486877021244168
1646167732592253000,3.0402529296875,2.963182281839847,5.431426498806476,2.012013191628456
1646167732602235100,3.050235107421875,3.907607158488035,5.621067027130723,1.567341671180725
1646167732612216800,3.060216796875,4.339764065277576,5.788402200144529,0.9691220955312252
1646167732622199000,3.070198974609375,4.342203859645128,5.779487072283029,0.4594271910309791
1646167732632181200,3.08018115234375,3.801939629358053,5.5936973741680385,0.08628419874608516
1646167732642163000,3.090162841796875,2.721948928922415,5.541765526878834,-0.19379940156936645
1646167732652145200,3.100145263671875,1.5407577617682515,5.626997001701593,-0.22108780598938463
1646167732662127000,3.110127197265625,0.36064416071772576,5.72243539776206,-0.042782326149940486
1646167732672109000,3.120109130859375,-0.7072762357611209,5.6139563183426855,0.4004401645332575
1646167732682091000,3.130091064453125,-1.5823907717525958,5.418607933765649,0.8533417531877756
1646167732692073200,3.1400732421875,-2.2255554045438766,5.123348391628265,1.1181751774013042
1646167732702055000,3.150054931640625,-2.6028105083227158,4.82926490753293,1.115978544139862
1646167732712037000,3.160037109375,-2.812733361697197,4.3651656330376865,0.969605495133996
1646167732722019000,3.17001904296875,-2.7605846567869183,3.8213492632269856,0.6051017363786697
1646167732732001000,3.1800009765625,-2.4945640686154364,3.3704484930008647,0.0017161562681198119
1646167732741984300,3.189984375,-2.124754604667425,2.9548715496122835,-0.4979986214876175
1646167732751966000,3.199966064453125,-2.0996796385131775,2.5879893712878226,-1.0406272428184746
1646167732761948200,3.2099482421875,-1.986960583436489,2.1426485732764005,-1.5592741000592707
1646167732771929900,3.219929931640625,-1.8935234441958366,1.9022452414423225,-2.061062761479616
1646167732781912000,3.229912109375,-1.8458324493467806,1.746863541072607,-2.565209968724847
