time,seconds_elapsed,z,y,x
1646167661473601300,1.078601318359375,-5.80324554901123,2.5921897455871106,-2.071933699584007
1646167661483583500,1.08858349609375,-6.102976683604717,2.6055980932146308,-2.5232307756513355
1646167661493565400,1.0985654296875,-5.767297452795505,2.1306676281034944,-2.854704955986142
1646167661503548400,1.10854833984375,-5.0209120995044705,1.272079790955782,-3.092502489235997
1646167661513530400,1.1185302734375,-4.6635973754704,0.5024702139437198,-3.346577788069844
1646167661523512300,1.12851220703125,-4.597828141486644,0.024939795467257497,-3.6550714903116224
1646167661533495600,1.13849560546875,-4.736401914918423,-0.0908224266976118,-4.073592085936665
1646167661543477500,1.1484775390625,-4.657915822702646,-0.2559995448946953,-4.53645977281034
1646167661553459500,1.15845947265625,-4.4986511434197425,-0.5938870994031429,-5.104812033462524
1646167661563442400,1.1684423828125,-4.684140981805324,-0.9315916985601186,-5.931433537507057
1646167661573424400,1.17842431640625,-4.737880755299329,-0.9246896640866994,-6.583917202785611
1646167661583406300,1.18840625,-4.527703050380945,-0.776319888305664,-6.687085900837182
1646167661593389600,1.1983896484375,-4.160097233957052,-0.8932675208628177,-6.863668794667721
1646167661603371300,1.208371337890625,-3.5697616895556448,-0.8117208720326423,-7.148412788009643
1646167661613353500,1.218353515625,-3.172120800352096,-0.6615460926562547,-7.327159581875801
1646167661623336400,1.22833642578125,-2.89611190212965,-0.5679232215851545,-7.536143693095445
1646167661633318400,1.238318359375,-2.5190029288232325,-0.32503274911046026,-8.003855897390842
1646167661643300600,1.248300537109375,-2.0399393094301224,-0.2416892799913883,-8.459490125879645
1646167661653283300,1.258283447265625,-1.8738170193374155,-0.5034574714154004,-8.569678931826353
1646167661663265500,1.268265625,-1.7888114622250197,-0.7496265271693467,-8.75790141004622
1646167661673247200,1.278247314453125,-1.5250257934987543,-0.8111831118941306,-9.132150317746401
1646167661683230500,1.28823046875,-1.311956020400673,-1.0335270554244518,-9.179568487003445
1646167661693212400,1.29821240234375,-1.22665191873312,-1.2214619488745928,-9.29709245814383
1646167661703194400,1.3081943359375,-1.1379214958786963,-1.0781588088333607,-9.395160033664107
1646167661713177300,1.31817724609375,-1.3783847412064671,-0.7561825246840715,-9.177868697348236
1646167661723159600,1.32815966796875,-2.015525291402638,-0.9067442575514316,-8.90141322440207
1646167661733141500,1.3381416015625,-2.3674469242215155,-1.060345504245162,-8.685915785765648
1646167661743124500,1.34812451171875,-2.691750190013647,-1.4656108969777821,-8.433492345792054
1646167661753106400,1.3581064453125,-3.210320474886894,-2.0995465136528013,-8.156035586848855
1646167661763088400,1.36808837890625,-3.503476907265186,-2.7955238682210446,-7.880174572664499
1646167661773071600,1.378071533203125,-3.4395676219344136,-3.4796564712166784,-7.718363131508231
1646167661783053300,1.38805322265625,-3.322497239780426,-3.857460441049933,-7.408211725187301
1646167661793035500,1.398035400390625,-2.895867571979761,-3.9696997497856614,-6.996636418655514
1646167661803018500,1.4080185546875,-2.3237036440849304,-3.7730969812333583,-6.491624119013547
1646167661813000400,1.41800048828125,-1.8201520646452902,-3.3995524224102494,-6.060165131360292
1646167661822982700,1.427982666015625,-1.5379519105672836,-2.9444331577062606,-5.645486598116159
1646167661832965400,1.43796533203125,-1.3826048431195317,-2.452905778059363,-5.338749968674779
1646167661842947600,1.447947509765625,-1.3897042998611926,-1.8549252718627451,-5.068516146722436
1646167661852930600,1.4579306640625,-1.5548714811861515,-1.3539853362262249,-4.874883626152575
1646167661862912500,1.46791259765625,-1.681511655718088,-1.097335802990198,-4.6389998175695535
1646167661872894500,1.47789453125,-1.751139903217554,-0.9455594336360692,-4.369723442472517
1646167661882877400,1.48787744140625,-1.6922048991680145,-0.7388865219682454,-4.068926724474132
1646167661892859400,1.497859375,-1.710314556354284,-0.5451940879046917,-3.6257629782408474
1646167661902841600,1.507841552734375,-1.6223510262191294,-0.2531973469555378,-3.0759049901783464
1646167661912824300,1.51782421875,-1.5719979725539683,0.23861235676407813,-2.744400999227166
1646167661922806300,1.52780615234375,-1.8029314652532338,0.7875678430289029,-2.4734540605694053
1646167661932788500,1.53778857421875,-2.037535755419731,1.2239257086396216,-2.4539684388548135
1646167661942771500,1.547771484375,-2.2534037809342147,1.539776787906885,-2.5878163528084754
1646167661952753400,1.55775341796875,-2.2308032420694826,1.7536603616058826,-2.6365917818933724
1646167661962735400,1.5677353515625,-1.8967197560191154,1.723360500410199,-2.480844170820713
1646167661972718300,1.57771826171875,-1.561567763954401,1.8359148664444684,-2.150357247957587
1646167661982700300,1.5877001953125,-1.6198130321741102,1.7598410960674284,-1.8481214370667933
1646167661992682200,1.59768212890625,-1.672968283778429,1.7105378437161445,-1.6494102980583905
1646167662002665200,1.607665283203125,-1.7808558270454407,1.6793161915004253,-1.442783563619852
1646167662012647400,1.6176474609375,-1.7935235854387281,1.7260867105036972,-1.256587038269639
1646167662022630100,1.627630126953125,-1.5569523791134356,1.865899085819721,-1.043745082578063
1646167662032612400,1.6376123046875,-1.4810674093067646,2.1256103447139263,-1.0457277808278798
1646167662042594600,1.647594482421875,-1.195828910446167,2.573340668210387,-1.1037380712479352
1646167662052577300,1.657577392578125,-0.6515396624267101,2.593788412955403,-0.8334259233623743
1646167662062559500,1.6675595703125,0.2191068613052368,2.471757778045535,-0.33548283145427704
1646167662072541200,1.677541259765625,0.7852823624402284,2.643900059080124,0.12245324423611163
1646167662082524400,1.6875244140625,0.7770844429373741,2.8204809070840478,0.526226352584362
1646167662092506400,1.69750634765625,0.43538931283950805,2.894780653525889,0.7877414460301398
1646167662102489300,1.7074892578125,0.2568325068538077,3.293781725166738,0.9026040890067816
1646167662112471300,1.71747119140625,0.08921152090225368,3.6328552745893594,1.1496896750837564
1646167662122453200,1.727453369140625,-0.10007946333196013,4.004112014736235,1.4550772280037403
1646167662132436200,1.737436279296875,-0.12629998279213905,4.561225673015415,1.5776754336684942
1646167662142418400,1.74741845703125,-0.19533786318302154,4.993734169721603,1.8034470135599374
1646167662152400100,1.757400146484375,-0.1175093580931425,5.3133337878674265,2.2466753494620324
1646167662162383400,1.76738330078125,0.033201500921323894,5.592430715233087,2.467173957386613
1646167662172365300,1.777365234375,0.15898768897242843,5.937036764341593,2.7230378932029007
1646167662182347300,1.78734716796875,0.2391056201737374,6.161915779307484,3.099222152879834
1646167662192330200,1.797330322265625,0.4006996922522783,6.24174568734765,3.369129227095842
1646167662202312200,1.807312255859375,0.566164906675741,6.328705008876323,3.536109010800719
1646167662212295200,1.817295166015625,0.6435159304469823,6.41772769267559,3.6141076117604967
1646167662222277400,1.82727734375,0.8408166181355714,6.542615470582247,3.6500340806663036
1646167662232259300,1.83725927734375,1.0613660794645547,6.693136286917328,3.7422465004175898
1646167662242242300,1.8472421875,0.997310079139471,6.825388456112146,3.8579391644775867
1646167662252224500,1.857224609375,0.8585475782025604,7.059349772199988,3.8843344194501634
1646167662262206200,1.867206298828125,0.6295967837531119,6.957756945163011,4.117995291286706
1646167662272189400,1.877189453125,0.5317419742006808,6.972914766806364,4.218254239371419
1646167662282171100,1.887171142578125,0.6288485957343131,7.313867554104328,3.8411891052067277
1646167662292154400,1.897154296875,0.8910164540003984,7.679320576408505,3.27871771928668
1646167662302136300,1.90713623046875,1.1472825408767908,7.9212612008124585,2.6842747395664452
1646167662312118300,1.9171181640625,1.3398252934485673,8.144794061866403,2.2865052555471657
1646167662322101200,1.927101318359375,1.4021148686230183,8.094917978063226,2.4205273570239543
1646167662332083200,1.937083251953125,1.1956846066046505,7.576231373333931,2.9793355442613363
1646167662342065400,1.9470654296875,0.6179577838856727,6.743920133215188,3.7367601779609916
1646167662352048400,1.95704833984375,0.07426694015078246,5.850442184472084,4.363720110404492
1646167662362030300,1.9670302734375,-0.3196208070643246,5.160864175552129,4.693104040461779
1646167662372013300,1.977013427734375,-0.6278525704342871,4.618743796004354,4.740131164574623
1646167662381995500,1.98699560546875,-0.6418038658320904,4.3466991252377625,4.546896411150693
1646167662391977200,1.996977294921875,-0.39490759178213775,4.381386407737434,4.162304388612508
1646167662401960400,2.00696044921875,0.012425766330957412,4.561859294743836,3.6542671881914135
1646167662411942100,2.016942138671875,0.36261458400785923,4.6842599320098754,3.2670980086416006
1646167662421925400,2.02692529296875,0.530874543716386,4.909736036086082,2.961059298336506
1646167662431907300,2.0369072265625,0.5015349789202213,5.202705421459674,2.6100895594149827
1646167662441889300,2.04688916015625,0.3178689218956977,5.3294069707900285,2.4215239668458697
1646167662451872300,2.056872314453125,0.10324527041912078,5.197534740823507,2.528763859859109
1646167662461854200,2.066854248046875,-0.11005779997818171,4.913438397735357,2.551471950751543
1646167662471837200,2.076837158203125,-0.19725034574083983,4.430747235494851,2.5856746646046638
1646167662481819400,2.0868193359375,-0.1602607045829296,3.8049990169286727,2.6935733137875792
1646167662491801300,2.09680126953125,-0.15760580615997313,3.1703356705009935,2.715670579305291
1646167662501784300,2.106784423828125,-0.16510756009221075,2.707731018477678,2.700476517304778
1646167662511766500,2.1167666015625,-0.2879267150312662,2.3001164322704075,2.685323371836543
1646167662521749200,2.126749267578125,-0.5273602519851177,2.0340970131427047,2.5524007560342548
1646167662531731500,2.1367314453125,-0.6837677882712334,1.8871271672874688,2.3061101197272538
1646167662541713200,2.146713134765625,-0.7921522482097149,1.7650182064443825,2.0734253994464873
1646167662551696400,2.1566962890625,-0.8553777159947902,1.4399737668961285,1.8412638262569903
1646167662561678300,2.16667822265625,-0.8569733876883983,1.0831307520270348,1.678887736955285
1646167662571660300,2.176660400390625,-0.7994341488461941,0.6933540203273296,1.5245634366840124
1646167662581643300,2.186643310546875,-0.6397013405948877,0.3620101883739233,1.2195382873356342
1646167662591625200,2.196625244140625,-0.42719307383708655,0.2628957341492176,0.6992927627265453
1646167662601608200,2.206608154296875,-0.29459428316168484,0.23943185645341872,0.07775485533177852
1646167662611590400,2.21659033203125,-0.22622283079028127,0.12095686819851398,-0.4191875351011753
1646167662621573400,2.226573486328125,-0.17520225312709808,0.016062077006697654,-1.0135241318374872
1646167662631555300,2.236555419921875,-0.24759989227466284,0.06850538094937801,-1.6787918753653763
1646167662641537500,2.24653759765625,-0.4615220809509977,0.16552958489656447,-2.2363106073141097
1646167662651520300,2.256520263671875,-0.7575789474785327,0.16490882264971732,-2.6577736861318346
1646167662661502500,2.26650244140625,-1.0111492193996905,0.25636311751008034,-3.2050305517852307
1646167662671485400,2.2764853515625,-1.1261083084881305,0.4182978927850723,-3.805219381681084
1646167662681467400,2.28646728515625,-1.225023440748453,0.405053211286664,-4.491389335723221
1646167662691449300,2.296449462890625,-1.4129168331444262,0.3899345526099205,-5.204491720354556
1646167662701432300,2.306432373046875,-1.5997393814384937,0.29314298837482927,-5.879460773685574
1646167662711414300,2.316414306640625,-1.6460288389265536,0.33444472057819363,-6.61015931302309
1646167662721397500,2.3263974609375,-1.5657769060820341,0.30865035410821434,-7.420686591356993
1646167662731379200,2.336379150390625,-1.2863164061009884,0.15388006363511084,-8.161338953953981
1646167662741361400,2.346361328125,-0.8655056537121534,-0.07334872932732105,-8.764628672474622
1646167662751344400,2.356344482421875,-0.3131365596115589,-0.38673487978577614,-9.028295975518226
1646167662761326300,2.366326416015625,0.10043488917350768,-0.7578881595581769,-9.11393193948865
1646167662771309300,2.376309326171875,0.5712836744615808,-1.0757517476916312,-9.147018801054358
1646167662781291300,2.386291259765625,0.9681669867634772,-1.4160259050756692,-9.1944428155303
1646167662791273500,2.3962734375,1.5120920776456594,-1.6368997760534285,-9.330153600746392
1646167662801256400,2.40625634765625,1.766003710350394,-1.6998662275761365,-9.549467967322467
1646167662811238400,2.41623828125,1.766550238317251,-1.9207950436115264,-9.656482819408177
1646167662821221400,2.426221435546875,1.7330653173446655,-2.129357130026817,-9.762271929091215
1646167662831203300,2.436203369140625,1.5906173328280448,-2.139922947704792,-10.04792543849349
1646167662841186300,2.446186279296875,1.196099617146328,-2.7940853598505258,-9.656040920859574
1646167662851168500,2.45616845703125,1.1636018075149506,-2.5269828216612336,-10.155235474133491
1646167662861150200,2.466150146484375,0.9974591322213411,-2.0883938359975813,-10.558290205079317
1646167662871133400,2.476133544921875,0.6227250713527203,-1.6783090602844952,-10.776975041580199
1646167662881115400,2.486115478515625,0.30486791296005245,-1.248127252960205,-10.835285776251554
1646167662891098400,2.496098388671875,-0.046636663490533824,-1.062007299977541,-10.82197738186717
1646167662901080300,2.506080322265625,-0.391166797818616,-1.553725233760476,-10.619684877240656
1646167662911062300,2.516062255859375,-0.8712883287668227,-2.2235914109945294,-10.233023647212981
1646167662921045200,2.526045166015625,-1.4045242678523062,-2.9004046308875084,-9.824108499801158
1646167662931028000,2.536028076171875,-1.5969325073242187,-3.3044594787865873,-9.46719943395853
1646167662941011000,2.546010986328125,-1.6166753186702727,-3.2309014906227587,-9.062253774699569
1646167662950993200,2.5559931640625,-1.560120487755537,-2.909433155995607,-8.48911369524896
1646167662960976000,2.565975830078125,-1.4927502483159303,-2.338208554777503,-7.8694117711097
1646167662970958000,2.5759580078125,-1.424524853351712,-1.4373691373556852,-7.22753308647573
1646167662980939800,2.585939697265625,-1.5097434686928988,-0.5453308660268783,-6.5510992212891574
1646167662990923000,2.595923095703125,-1.5546832651376723,0.037626843082904815,-5.9608232981204985
1646167663000905000,2.605905029296875,-1.3364368200540542,0.39795302389264103,-5.518410370254516
1646167663010888000,2.615887939453125,-0.9075345311462879,0.5598492207229137,-5.007324303656816
1646167663020870000,2.625869873046875,-0.8350485561281442,0.48648763191401956,-4.026135045973956
1646167663030851800,2.635851806640625,-0.9953776497721671,0.653580228343606,-3.0798247939705847
1646167663040834800,2.645834716796875,-1.502823314040899,1.4877245291084051,-2.6097990520358083
1646167663050817000,2.655817138671875,-2.0939339344680308,2.1337527346372602,-2.7065891549661756
1646167663060799700,2.6657998046875,-2.511826169061661,2.6834254292607307,-3.149925919678807
1646167663070782000,2.675781982421875,-2.8472458721518517,3.1104005494982,-3.0860587199240923
1646167663080765000,2.685764892578125,-3.286258051663637,3.1158979778707026,-2.495674660205841
1646167663090747000,2.695746826171875,-3.5756513321161267,2.8596050029873847,-1.7147475703656672
1646167663100729000,2.70572900390625,-3.473900099647045,2.4400369441360232,-0.8411135552555322
1646167663110712000,2.715712158203125,-2.9747172368109225,2.1635586748361586,-0.1862286740541458
1646167663120694000,2.725694091796875,-2.335764668756723,2.1231518456459044,0.24422201333940027
1646167663130677000,2.735677001953125,-1.6517115607380866,2.0585721137076614,0.5990460896015167
1646167663140659000,2.745658935546875,-0.9305436508119106,1.970483495888114,0.9063397684037685
1646167663150642000,2.755641845703125,-0.25153438217937946,1.8956430666983126,1.1961539046168326
1646167663160624000,2.7656240234375,0.22588497713804243,1.7069518019229173,1.3993097480744123
1646167663170605800,2.775605712890625,0.7417066939555108,1.6623223866015673,1.5194360106676816
1646167663180589000,2.785589111328125,1.1532178492099046,1.6377654529720544,1.7562521316647528
1646167663190571000,2.795571044921875,1.2716297091007231,1.83654615008533,1.9638889199286698
1646167663200554000,2.805553955078125,1.3300760528504847,2.0344126549631354,2.1433903315544125
1646167663210536000,2.815535888671875,1.1940868890844285,2.3474995302140713,2.2018641478329894
1646167663220519200,2.825519287109375,0.8775060342378914,2.6528303845107555,2.285741869959235
1646167663230500900,2.8355009765625,0.5874883382767438,2.9769904424399134,2.4436580572426316
1646167663240483000,2.845483154296875,0.3508540035873651,3.3565342416778203,2.6933324907690284
1646167663250465800,2.8554658203125,0.11257891595363616,3.6186774038940666,2.8631898757368326
1646167663260448000,2.865447998046875,0.18035525197610258,3.857244460211694,2.763437708130479
1646167663270431000,2.875430908203125,0.44701260368116197,4.033778546464443,2.6083313175708054
1646167663280413000,2.885412841796875,0.7093758383888751,4.177810293041169,2.5178578504413367
1646167663290396000,2.89539599609375,0.9646523297060281,4.377279264679551,2.419190555462241
1646167663300377900,2.9053779296875,1.055136902751401,4.673152554801106,2.4508739799708126
1646167663310360000,2.915360107421875,0.9697112935960293,5.127277547770738,2.6227041263163087
1646167663320343000,2.925343017578125,0.6632733548402786,5.715747298300266,2.7875714479118585
1646167663330325000,2.935324951171875,0.3601660948771983,6.316545784527063,2.9660137058734892
1646167663340308000,2.945307861328125,0.07287117494344711,6.75415628054738,3.1947493962675333
1646167663350290200,2.955290283203125,-0.21848894860260187,7.081878999394178,3.3260914648801085
1646167663360273000,2.96527294921875,-0.37433249433040616,7.305857266128063,3.2998996235251425
1646167663370255000,2.975255126953125,-0.41606096404585985,7.357925307017564,3.207707662039995
1646167663380236800,2.98523681640625,-0.4078670631309971,7.149567218741774,3.17672040310204
1646167663390220000,2.995219970703125,-0.3389694679936394,6.792213331741094,3.189385823407769
1646167663400202000,3.005201904296875,-0.28776834613177926,6.3325628533482545,3.340253261223435
1646167663410185000,3.01518505859375,-0.14630403889026491,6.053269526627659,3.5453298436105247
1646167663420167000,3.0251669921875,0.16890402976572513,6.074043434587121,3.7872178610444065
1646167663430150100,3.035150146484375,0.6010824907999486,6.519248038998246,4.072926315504312
1646167663440131800,3.0451318359375,1.0443472131896763,7.059517529982328,4.207731676313281
1646167663450115000,3.055114990234375,1.6345593504071234,7.5229364209979765,4.124406327372789
1646167663460096800,3.0650966796875,2.076297740012407,7.753148613685369,4.236172173377871
1646167663470079000,3.075078857421875,1.9947849934518336,7.513499899610877,4.536836204907297
1646167663480062000,3.08506201171875,1.5569471184164285,6.977012265253067,4.923359487769007
1646167663490044000,3.0950439453125,0.9188176302481442,6.514057484617829,5.050220611575246
1646167663500027000,3.10502685546875,0.33575171152353284,6.299882234495878,4.937441204613447
1646167663510009000,3.115009033203125,0.03593936491999775,6.424366107776761,4.697570956742763
1646167663519991800,3.12499169921875,-0.12589600510112942,6.753896752828359,4.384726658076048
1646167663529974000,3.13497412109375,-0.09121752696242183,7.153488776099682,4.021667252910137
1646167663539956000,3.1449560546875,0.057414662614464755,7.611936308443545,3.648859776189923
1646167663549939000,3.15493896484375,0.19830606533885,7.962691527831554,3.283662189951539
1646167663559921200,3.164921142578125,0.186058578184247,7.986313810959458,3.0433675791889425
1646167663569903900,3.17490380859375,0.2084276463806629,7.85366942757666,2.7825007205188275
1646167663579886000,3.184885986328125,0.15469550820384173,7.59044226951599,2.5074422548890114
1646167663589869000,3.194869140625,0.12148757754173128,7.077850474530458,2.2299439948916433
1646167663599851000,3.20485107421875,0.07599369087815284,6.375341672366857,1.902770142099261
1646167663609833000,3.2148330078125,0.02393445434961468,5.597207428115606,1.6543600294202565
1646167663619816200,3.224816162109375,-0.11400633667455985,4.752647531798481,1.6871026075929403
1646167663629798000,3.2347978515625,-0.21437221573246643,3.873861540752649,1.705057366478443
1646167663639781000,3.244781005859375,-0.2501286070346832,3.0517636516124007,1.6520301251679659
